7.306672363281250000e+02,9.202446746826171875e+01,6.040000000000000000e+02
7.307631225585937500e+02,9.101312255859375000e+01,8.860000000000000000e+02
7.296074829101562500e+02,9.211475372314453125e+01,4.950000000000000000e+02
7.300333862304687500e+02,9.192518615722656250e+01,6.520000000000000000e+02
7.302752685546875000e+02,9.253152465820312500e+01,8.040000000000000000e+02
7.305038452148437500e+02,9.234306335449218750e+01,3.470000000000000000e+02
7.311741943359375000e+02,9.184399414062500000e+01,8.400000000000000000e+02
7.307730712890625000e+02,9.150852966308593750e+01,5.680000000000000000e+02
7.303655395507812500e+02,9.152643585205078125e+01,1.161000000000000000e+03
7.304690551757812500e+02,9.185421752929687500e+01,9.550000000000000000e+02
7.305516967773437500e+02,9.190242004394531250e+01,9.500000000000000000e+02
7.306145019531250000e+02,9.107733154296875000e+01,1.041000000000000000e+03
7.310325317382812500e+02,9.080188751220703125e+01,4.910000000000000000e+02
7.300275878906250000e+02,9.068614959716796875e+01,6.020000000000000000e+02
7.303266601562500000e+02,9.100597381591796875e+01,8.490000000000000000e+02
7.301206665039062500e+02,9.190734100341796875e+01,8.860000000000000000e+02
7.299677124023437500e+02,9.083777618408203125e+01,6.060000000000000000e+02
7.303515625000000000e+02,9.223853302001953125e+01,4.000000000000000000e+02
7.299697875976562500e+02,9.170580291748046875e+01,7.130000000000000000e+02
7.294618530273437500e+02,9.051297760009765625e+01,1.087000000000000000e+03
7.295607910156250000e+02,9.089798736572265625e+01,6.010000000000000000e+02
7.305039062500000000e+02,9.151531219482421875e+01,3.210000000000000000e+02
7.289762573242187500e+02,9.122142028808593750e+01,5.380000000000000000e+02
7.306004028320312500e+02,9.231860351562500000e+01,6.800000000000000000e+02
7.310115356445312500e+02,9.155729675292968750e+01,8.540000000000000000e+02
7.310111083984375000e+02,9.150415039062500000e+01,8.070000000000000000e+02
7.292616577148437500e+02,9.115652465820312500e+01,5.490000000000000000e+02
7.306110839843750000e+02,9.138540649414062500e+01,2.970000000000000000e+02
7.293370971679687500e+02,9.073235321044921875e+01,8.450000000000000000e+02
7.299571533203125000e+02,9.240378570556640625e+01,6.720000000000000000e+02
7.298629150390625000e+02,9.096179962158203125e+01,7.360000000000000000e+02
7.292044677734375000e+02,9.085118103027343750e+01,6.100000000000000000e+02
7.296615600585937500e+02,9.196998596191406250e+01,7.180000000000000000e+02
7.306339111328125000e+02,9.258477020263671875e+01,4.140000000000000000e+02
7.302393798828125000e+02,9.203255462646484375e+01,1.006000000000000000e+03
7.303994140625000000e+02,9.167694091796875000e+01,4.660000000000000000e+02
7.302373657226562500e+02,9.067933654785156250e+01,8.880000000000000000e+02
7.291215820312500000e+02,9.070564270019531250e+01,6.000000000000000000e+02
7.307495117187500000e+02,9.232181549072265625e+01,3.970000000000000000e+02
7.295986938476562500e+02,9.025948333740234375e+01,6.230000000000000000e+02
7.293073120117187500e+02,9.040641021728515625e+01,9.400000000000000000e+02
7.291638793945312500e+02,9.100074768066406250e+01,8.270000000000000000e+02
7.293642578125000000e+02,9.044420623779296875e+01,5.390000000000000000e+02
7.295480957031250000e+02,9.095130157470703125e+01,7.580000000000000000e+02
7.300551757812500000e+02,9.121246337890625000e+01,6.650000000000000000e+02
7.299650878906250000e+02,9.188537597656250000e+01,8.070000000000000000e+02
7.307783813476562500e+02,9.179786682128906250e+01,1.175000000000000000e+03
7.306170043945312500e+02,9.151560974121093750e+01,6.370000000000000000e+02
7.304325561523437500e+02,9.181642150878906250e+01,6.400000000000000000e+02
7.303089599609375000e+02,9.047442626953125000e+01,4.350000000000000000e+02
7.301339111328125000e+02,9.148175048828125000e+01,6.180000000000000000e+02
7.302941894531250000e+02,9.198191833496093750e+01,6.450000000000000000e+02
7.307871093750000000e+02,9.130101776123046875e+01,8.300000000000000000e+02
7.303866577148437500e+02,9.170129394531250000e+01,6.050000000000000000e+02
7.284732055664062500e+02,9.092662811279296875e+01,3.040000000000000000e+02
7.300015869140625000e+02,9.109519958496093750e+01,7.730000000000000000e+02
7.294179077148437500e+02,9.066330718994140625e+01,6.040000000000000000e+02
7.298980102539062500e+02,9.097267150878906250e+01,5.800000000000000000e+02
7.309404907226562500e+02,9.179243469238281250e+01,4.960000000000000000e+02
7.301160888671875000e+02,9.151652526855468750e+01,5.650000000000000000e+02
7.302250366210937500e+02,9.145661163330078125e+01,5.920000000000000000e+02
7.286070556640625000e+02,9.103229522705078125e+01,6.190000000000000000e+02
7.295957641601562500e+02,9.044400787353515625e+01,1.200000000000000000e+03
7.299982910156250000e+02,9.065087890625000000e+01,9.020000000000000000e+02
7.299525756835937500e+02,9.085639190673828125e+01,1.123000000000000000e+03
7.291961669921875000e+02,9.123585510253906250e+01,7.630000000000000000e+02
7.290803833007812500e+02,9.126546478271484375e+01,7.640000000000000000e+02
7.297047119140625000e+02,9.071985626220703125e+01,6.460000000000000000e+02
7.305601196289062500e+02,9.304279327392578125e+01,3.290000000000000000e+02
7.302360839843750000e+02,9.085919952392578125e+01,8.350000000000000000e+02
7.293713989257812500e+02,9.113584899902343750e+01,9.250000000000000000e+02
7.291096801757812500e+02,9.233581542968750000e+01,9.540000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,4.360000000000000000e+02
7.294636230468750000e+02,9.161864471435546875e+01,5.750000000000000000e+02
7.287260131835937500e+02,9.235948181152343750e+01,9.520000000000000000e+02
7.291206054687500000e+02,9.135952758789062500e+01,6.500000000000000000e+02
7.290846557617187500e+02,9.081925201416015625e+01,6.700000000000000000e+02
7.302430419921875000e+02,9.057971191406250000e+01,9.180000000000000000e+02
7.309992065429687500e+02,9.129085540771484375e+01,5.770000000000000000e+02
7.307772216796875000e+02,9.209544372558593750e+01,5.490000000000000000e+02
7.305933227539062500e+02,9.114240264892578125e+01,5.890000000000000000e+02
7.303768920898437500e+02,9.196411895751953125e+01,5.950000000000000000e+02
7.300523071289062500e+02,9.237166595458984375e+01,7.830000000000000000e+02
7.305401000976562500e+02,9.235335540771484375e+01,9.210000000000000000e+02
7.302339477539062500e+02,9.076299285888671875e+01,4.030000000000000000e+02
7.302368774414062500e+02,9.132183837890625000e+01,1.044000000000000000e+03
7.303403930664062500e+02,9.089439392089843750e+01,6.090000000000000000e+02
7.302397460937500000e+02,9.214951324462890625e+01,4.180000000000000000e+02
7.297575683593750000e+02,9.207118988037109375e+01,5.370000000000000000e+02
7.286310424804687500e+02,9.014187622070312500e+01,4.290000000000000000e+02
7.295402221679687500e+02,9.137949371337890625e+01,3.600000000000000000e+02
7.303522338867187500e+02,9.148341369628906250e+01,6.630000000000000000e+02
7.299470825195312500e+02,9.093561553955078125e+01,5.370000000000000000e+02
7.305651855468750000e+02,9.148775482177734375e+01,6.890000000000000000e+02
7.310088500976562500e+02,9.096598815917968750e+01,8.750000000000000000e+02
7.307415161132812500e+02,9.178439331054687500e+01,1.100000000000000000e+03
7.301679687500000000e+02,9.102445983886718750e+01,7.540000000000000000e+02
7.301567993164062500e+02,9.258459472656250000e+01,7.080000000000000000e+02
7.303813476562500000e+02,9.185139465332031250e+01,8.100000000000000000e+02
7.308181762695312500e+02,9.216399383544921875e+01,9.130000000000000000e+02
7.304198608398437500e+02,9.183508300781250000e+01,9.710000000000000000e+02
7.295595092773437500e+02,9.279932403564453125e+01,6.350000000000000000e+02
7.305651245117187500e+02,9.336019134521484375e+01,6.070000000000000000e+02
7.305502319335937500e+02,9.221630859375000000e+01,4.310000000000000000e+02
7.291399536132812500e+02,9.140337371826171875e+01,7.210000000000000000e+02
7.300993041992187500e+02,9.101302337646484375e+01,8.840000000000000000e+02
7.317318725585937500e+02,9.178620147705078125e+01,4.100000000000000000e+02
7.313202514648437500e+02,9.123337554931640625e+01,6.670000000000000000e+02
7.303186645507812500e+02,9.207271575927734375e+01,8.500000000000000000e+02
7.305935058593750000e+02,9.219495391845703125e+01,9.760000000000000000e+02
7.296585083007812500e+02,9.151646423339843750e+01,6.570000000000000000e+02
7.302518310546875000e+02,9.192305755615234375e+01,4.840000000000000000e+02
7.295233154296875000e+02,9.165440368652343750e+01,3.430000000000000000e+02
7.299473876953125000e+02,9.188802337646484375e+01,7.750000000000000000e+02
7.305026245117187500e+02,9.162164306640625000e+01,7.480000000000000000e+02
7.299508056640625000e+02,9.215063476562500000e+01,5.180000000000000000e+02
7.300816650390625000e+02,9.263126373291015625e+01,6.150000000000000000e+02
7.310503540039062500e+02,9.136770629882812500e+01,5.590000000000000000e+02
7.295350341796875000e+02,9.195144653320312500e+01,4.920000000000000000e+02
7.302293701171875000e+02,9.218103027343750000e+01,7.180000000000000000e+02
7.301456909179687500e+02,9.173747253417968750e+01,6.340000000000000000e+02
7.306639404296875000e+02,9.193882751464843750e+01,4.930000000000000000e+02
7.307919921875000000e+02,9.093385314941406250e+01,6.730000000000000000e+02
7.302783813476562500e+02,9.139695739746093750e+01,5.600000000000000000e+02
7.292650146484375000e+02,9.203804016113281250e+01,4.400000000000000000e+02
7.307282714843750000e+02,9.175479888916015625e+01,7.900000000000000000e+02
7.301390991210937500e+02,9.141577911376953125e+01,7.430000000000000000e+02
7.305986328125000000e+02,9.049102783203125000e+01,6.280000000000000000e+02
7.303799438476562500e+02,9.116250610351562500e+01,6.900000000000000000e+02
7.305029296875000000e+02,9.082926940917968750e+01,5.710000000000000000e+02
7.291119384765625000e+02,9.184693145751953125e+01,3.080000000000000000e+02
7.294453125000000000e+02,9.167107391357421875e+01,9.630000000000000000e+02
7.301610107421875000e+02,9.081655120849609375e+01,6.510000000000000000e+02
7.297722167968750000e+02,9.107952880859375000e+01,5.870000000000000000e+02
7.294590454101562500e+02,9.192013549804687500e+01,4.430000000000000000e+02
7.304628295898437500e+02,9.135414886474609375e+01,4.710000000000000000e+02
7.305010375976562500e+02,9.106047821044921875e+01,6.140000000000000000e+02
7.292119140625000000e+02,9.110702514648437500e+01,8.760000000000000000e+02
7.293181152343750000e+02,9.149392700195312500e+01,4.900000000000000000e+02
7.307402954101562500e+02,9.253244781494140625e+01,2.340000000000000000e+02
7.296848144531250000e+02,9.235286712646484375e+01,8.060000000000000000e+02
7.305939941406250000e+02,9.153572082519531250e+01,6.630000000000000000e+02
7.307649536132812500e+02,9.196715545654296875e+01,6.350000000000000000e+02
7.304343872070312500e+02,9.280159759521484375e+01,8.110000000000000000e+02
7.301136474609375000e+02,9.268521118164062500e+01,7.010000000000000000e+02
7.298441772460937500e+02,9.220793914794921875e+01,8.790000000000000000e+02
7.298287963867187500e+02,9.078987121582031250e+01,8.680000000000000000e+02
7.286392211914062500e+02,9.141206359863281250e+01,1.011000000000000000e+03
7.290217895507812500e+02,9.105194854736328125e+01,7.860000000000000000e+02
7.290306396484375000e+02,9.061987304687500000e+01,6.210000000000000000e+02
7.296199951171875000e+02,9.060989379882812500e+01,5.490000000000000000e+02
7.294627075195312500e+02,9.024996948242187500e+01,5.850000000000000000e+02
7.288171997070312500e+02,9.137854766845703125e+01,6.370000000000000000e+02
7.288147583007812500e+02,9.096004486083984375e+01,6.120000000000000000e+02
7.294892578125000000e+02,9.087054443359375000e+01,7.970000000000000000e+02
7.302569580078125000e+02,9.126023101806640625e+01,4.380000000000000000e+02
7.297459106445312500e+02,9.142645263671875000e+01,6.730000000000000000e+02
7.293628540039062500e+02,9.077744293212890625e+01,4.840000000000000000e+02
7.289133300781250000e+02,9.183491516113281250e+01,8.060000000000000000e+02
7.293068237304687500e+02,9.126609039306640625e+01,4.860000000000000000e+02
7.292933959960937500e+02,9.096041870117187500e+01,7.980000000000000000e+02
7.301037597656250000e+02,9.221413421630859375e+01,4.430000000000000000e+02
7.292573852539062500e+02,9.097514343261718750e+01,6.530000000000000000e+02
7.293438720703125000e+02,9.119626617431640625e+01,5.690000000000000000e+02
7.294262695312500000e+02,9.118158721923828125e+01,7.460000000000000000e+02
7.298344726562500000e+02,9.066224670410156250e+01,1.341000000000000000e+03
7.298519287109375000e+02,9.080364227294921875e+01,7.790000000000000000e+02
7.295524902343750000e+02,9.126364898681640625e+01,5.970000000000000000e+02
7.300814819335937500e+02,9.255045318603515625e+01,7.310000000000000000e+02
7.304457397460937500e+02,9.184281158447265625e+01,9.100000000000000000e+02
7.297054443359375000e+02,9.171237945556640625e+01,5.590000000000000000e+02
7.287371215820312500e+02,9.153530120849609375e+01,4.880000000000000000e+02
7.307866821289062500e+02,9.198673248291015625e+01,6.230000000000000000e+02
7.298286743164062500e+02,9.225022125244140625e+01,6.550000000000000000e+02
7.298256835937500000e+02,9.114760589599609375e+01,6.080000000000000000e+02
7.300781250000000000e+02,9.170826721191406250e+01,5.860000000000000000e+02
7.298394775390625000e+02,9.220642089843750000e+01,6.780000000000000000e+02
7.293671875000000000e+02,9.030387878417968750e+01,4.760000000000000000e+02
7.300915527343750000e+02,9.215991210937500000e+01,5.870000000000000000e+02
7.305361938476562500e+02,9.185083770751953125e+01,5.800000000000000000e+02
7.306220703125000000e+02,9.099325561523437500e+01,3.960000000000000000e+02
7.296710815429687500e+02,9.031571960449218750e+01,9.780000000000000000e+02
7.287824096679687500e+02,9.121304321289062500e+01,7.430000000000000000e+02
7.287886962890625000e+02,9.096430969238281250e+01,1.151000000000000000e+03
7.296821899414062500e+02,9.125485229492187500e+01,1.018000000000000000e+03
7.292277832031250000e+02,9.195505523681640625e+01,7.720000000000000000e+02
7.298999633789062500e+02,9.194579315185546875e+01,4.550000000000000000e+02
7.308800659179687500e+02,9.159304046630859375e+01,5.430000000000000000e+02
7.309971313476562500e+02,9.179776763916015625e+01,6.010000000000000000e+02
7.308441772460937500e+02,9.145668792724609375e+01,5.200000000000000000e+02
7.304927978515625000e+02,9.166184997558593750e+01,6.760000000000000000e+02
7.295936889648437500e+02,9.188479614257812500e+01,6.250000000000000000e+02
7.306197509765625000e+02,9.148728179931640625e+01,6.970000000000000000e+02
7.301537475585937500e+02,9.243076324462890625e+01,5.700000000000000000e+02
7.280819702148437500e+02,9.224578857421875000e+01,4.480000000000000000e+02
7.316358642578125000e+02,9.184790802001953125e+01,2.870000000000000000e+02
7.301769409179687500e+02,9.134296417236328125e+01,4.910000000000000000e+02
7.291140136718750000e+02,9.208359527587890625e+01,6.340000000000000000e+02
7.300381469726562500e+02,9.152273559570312500e+01,5.040000000000000000e+02
7.298902587890625000e+02,9.136923980712890625e+01,4.290000000000000000e+02
7.303052368164062500e+02,9.107702636718750000e+01,7.800000000000000000e+02
7.300767211914062500e+02,9.177738952636718750e+01,5.540000000000000000e+02
7.302702026367187500e+02,9.089749145507812500e+01,9.180000000000000000e+02
7.308399658203125000e+02,9.124616241455078125e+01,8.450000000000000000e+02
7.304334106445312500e+02,9.137275695800781250e+01,1.001000000000000000e+03
